3.39988e+83,-6.12027e+79,-4.40084e+79,-1.61762e+80,-1.04310e+80,-7.02077e+82,-1.17907e+80,-6.50422e+79,-6.88095e+79,-5.51222e+79,-8.36072e+79,-2.32806e+82,-4.78100e+78,-5.50174e+79,-2.68145e+79,-4.23191e+79,-1.21477e+80,-1.69740e+82,3.10935e+79,-1.15733e+79,1.97305e+78,-1.82587e+79,-4.99088e+79,-6.98615e+79,-7.96040e+81,6.84008e+78,-5.97973e+78,-9.34273e+78,-1.01009e+79,-3.20445e+79,-5.97066e+79,-1.13785e+80,-4.70164e+81,3.37774e+79,1.27409e+79,2.26500e+78,-6.05981e+78,-1.03574e+80,-6.45936e+79,-3.88631e+81,-1.36823e+79,-2.17746e+79,-4.01927e+78,-8.99625e+78,6.16724e+77,-7.85940e+79,-8.79718e+79,-1.23458e+80,-1.94251e+80,-2.42610e+81,9.90970e+78,3.04103e+79,-3.23372e+78,-3.19121e+77,-1.28153e+80,-1.64690e+80,-1.54454e+80,-1.59194e+81,-1.24206e+79,-3.24045e+79,-5.28642e+79,-2.46766e+81,2.79468e+78,-4.06984e+78,-1.78361e+79,-5.89913e+80,-4.66078e+78,1.90416e+79,3.27962e+78,2.68028e+80
1.27409e+79,-5.89144e+77,-2.71378e+77,-7.64650e+76,5.71051e+76,5.05278e+79,-4.02180e+77,-2.41251e+77,-1.11007e+77,-1.48996e+76,8.76190e+76,5.97768e+78,-2.94197e+77,-3.03739e+77,-1.53261e+77,-4.13129e+76,3.83328e+76,1.34618e+79,-2.42660e+77,-1.94053e+77,-1.11945e+77,-6.14772e+76,1.40607e+76,5.63085e+75,-7.45541e+78,-1.64274e+77,-9.37273e+76,2.22150e+77,8.71713e+75,-6.04762e+76,-3.59093e+76,-8.46910e+76,-2.64707e+78,1.02904e+78,2.07432e+78,4.84071e+77,2.14267e+76,-1.05582e+77,-3.14603e+76,-2.10949e+78,9.46563e+76,2.74483e+77,-6.22581e+75,-1.49628e+77,-1.60308e+77,-1.38636e+77,-1.72230e+77,-1.36660e+77,-1.82974e+77,5.90487e+77,-2.35326e+77,-1.52521e+77,-5.38544e+76,-2.35050e+77,-3.19592e+77,-1.92110e+77,-2.09596e+77,4.38222e+77,1.31701e+75,-6.86234e+75,-1.03302e+76,-1.20969e+78,1.80159e+75,-2.35196e+76,-7.88862e+75,-6.96043e+77,2.17565e+75,-2.15259e+76,-5.97736e+75,2.63069e+77
2.26500e+78,-1.68592e+77,-2.44130e+77,-1.33017e+77,-4.60634e+75,8.18044e+78,-1.38339e+77,-2.06132e+77,-1.24707e+77,-5.63398e+76,5.75745e+75,-1.01246e+79,-7.82009e+76,-1.89232e+77,-1.69751e+77,-1.01254e+77,-7.74257e+76,-1.23617e+79,-6.12282e+76,-1.13858e+77,-1.10334e+77,-6.51650e+76,-9.99301e+76,-6.18638e+76,4.59804e+78,-7.02226e+76,-1.23319e+77,-4.05169e+76,1.44626e+77,-6.43162e+76,-1.21320e+77,-1.09249e+77,-6.69134e+78,1.26894e+77,4.84071e+77,1.80410e+78,6.79421e+77,1.05871e+76,1.03893e+76,6.53705e+78,-2.08694e+76,-5.58838e+75,1.75031e+77,-1.56951e+77,-1.32080e+77,-1.77462e+77,-1.36589e+77,-2.09743e+77,2.26825e+76,6.28474e+78,-2.15945e+77,-6.93438e+76,-5.13481e+76,-1.56138e+77,-2.53401e+77,-1.95272e+77,-2.44906e+77,-1.45535e+78,1.82639e+76,9.31672e+75,5.65054e+74,1.02871e+78,-8.69951e+75,-1.59959e+76,-1.74686e+76,-8.52449e+77,9.57092e+74,-3.71018e+76,-1.57177e+76,2.00991e+77
-6.05981e+78,-6.95358e+76,-1.94156e+77,-3.31604e+77,-3.34997e+77,-8.60897e+79,-6.28194e+75,-1.20212e+77,-1.76052e+77,-1.77520e+77,-2.46793e+77,-2.59783e+79,-3.70622e+76,-1.50258e+77,-1.96635e+77,-2.68968e+77,-4.62090e+77,-4.34671e+79,1.02636e+77,-1.02564e+77,-1.44440e+77,-1.61259e+77,-3.14704e+77,-2.21458e+77,3.08846e+78,2.67447e+76,-5.31489e+76,-1.10038e+77,-9.57628e+76,7.94653e+76,-2.78413e+77,-4.05880e+77,-9.08308e+78,7.59447e+76,2.14267e+76,6.79421e+77,4.71221e+78,1.56033e+78,-1.30759e+77,5.07561e+78,3.48360e+76,-7.82358e+76,-4.82903e+76,1.46275e+77,-2.41856e+77,-2.65856e+77,-2.64481e+77,-5.25990e+77,-2.66969e+77,-5.07086e+77,-2.49565e+77,-1.42310e+77,-2.87896e+77,-1.53857e+77,-3.98020e+77,-4.26013e+77,-6.25177e+77,-6.64562e+78,-1.20633e+75,-7.47828e+75,-2.05050e+76,-1.08499e+78,-2.54918e+75,-2.74396e+76,-2.95732e+76,-4.46527e+77,3.59709e+76,-2.81798e+76,-2.64711e+76,-2.63167e+77
-1.03574e+80,-8.81699e+77,-2.37631e+77,-6.62495e+77,-8.20669e+77,-2.91071e+80,-1.95213e+77,-1.16467e+77,-2.41237e+77,-3.48414e+77,-1.07470e+78,-6.36106e+79,-1.12077e+76,-1.75673e+77,-2.34630e+77,-4.66982e+77,-1.05173e+78,-1.16858e+80,2.72270e+77,-1.23564e+77,-1.85539e+77,-2.85021e+77,-7.64818e+77,-5.54222e+77,-4.96260e+79,2.29854e+77,-5.58828e+76,-1.99745e+77,-1.32651e+77,-3.15820e+77,3.94372e+77,-9.19892e+76,-1.42014e+79,9.78829e+75,-1.05582e+77,1.05871e+76,1.56033e+78,1.90488e+79,5.77416e+78,1.36595e+79,-1.91797e+77,-1.54725e+77,-1.66454e+77,-3.92611e+77,-8.06142e+76,-2.65118e+77,-5.64801e+77,-9.88814e+77,-8.25455e+77,-1.07772e+79,-8.34103e+76,-1.62540e+77,-5.83964e+77,-7.11070e+77,-1.03623e+78,-1.18285e+78,-1.64752e+78,-2.01478e+79,-3.67921e+76,-1.77923e+76,-3.16521e+76,2.82198e+77,-1.01787e+76,2.36529e+76,-7.37419e+76,1.57045e+77,-6.62555e+76,-2.53629e+76,-7.20101e+76,-4.04378e+76
-6.45936e+79,-8.46404e+77,-1.96776e+77,-5.55101e+77,-1.04178e+78,-4.36978e+80,-1.70771e+77,1.41195e+77,-6.37926e+76,-4.93620e+77,-1.45278e+78,-8.50028e+79,-4.06671e+77,-1.65869e+77,-2.82402e+77,-5.61534e+77,-1.55658e+78,-2.23676e+80,-1.88357e+77,-6.82336e+76,-4.25350e+76,-8.66169e+76,-7.83118e+77,-1.07959e+78,-1.71448e+80,-4.37379e+77,-1.23382e+77,-2.40884e+77,-4.78131e+75,-6.27863e+77,-7.54537e+77,-1.15922e+78,-4.66684e+78,-5.95993e+77,-3.14603e+76,1.03893e+76,-1.30759e+77,5.77416e+78,5.69719e+79,6.01390e+80,-1.12735e+78,1.52503e+76,1.67910e+77,-3.45109e+77,-3.01216e+77,-7.12358e+77,-1.68332e+77,-7.25332e+77,-4.63311e+78,-1.32599e+80,-4.73112e+77,2.29466e+77,-3.75451e+77,4.09596e+76,-3.90620e+77,-1.41968e+78,-4.15995e+78,-4.96880e+79,-3.21146e+76,-5.69323e+76,-5.95885e+76,-2.34942e+78,-2.63463e+76,1.00069e+77,-2.38965e+76,-3.23845e+77,1.44708e+76,4.82912e+76,-1.28123e+77,8.28798e+77
-3.88631e+81,-3.47807e+79,1.28981e+79,1.11724e+79,-1.43912e+79,-1.47819e+82,-6.00403e+78,4.39350e+78,3.42964e+78,-5.59267e+78,-1.95325e+79,-1.07476e+82,-1.55523e+79,7.84358e+78,6.07394e+78,-1.38069e+79,-1.05974e+79,-6.33690e+81,1.20838e+78,1.68603e+78,3.92706e+78,2.03890e+78,-1.26488e+79,-2.27837e+79,-5.66944e+81,2.27173e+78,-5.13706e+78,1.49173e+78,1.11114e+78,-7.59956e+77,-3.41751e+76,-4.66123e+79,-4.09404e+81,-2.75289e+79,-2.10949e+78,6.53705e+78,5.07561e+78,1.36595e+79,6.01390e+80,8.78384e+82,-1.95291e+79,9.54824e+78,4.35922e+78,3.86512e+78,2.09956e+78,-2.03008e+79,-1.63141e+79,-8.03920e+78,-7.02032e+79,-5.92203e+81,-1.14330e+79,8.93213e+78,-4.71904e+78,-2.75531e+79,-1.49680e+79,-2.23818e+79,-1.25051e+80,-1.93880e+81,-5.29307e+78,-4.90978e+78,-4.25290e+78,1.25754e+80,-2.56609e+78,1.23996e+78,2.39922e+78,1.61835e+80,3.27924e+78,4.70494e+78,2.67770e+78,1.58850e+79
-1.36823e+79,-4.18120e+78,-4.93267e+77,3.14331e+77,5.27971e+77,1.01184e+80,-2.57415e+78,-6.43455e+77,-5.79541e+76,3.10229e+77,5.24065e+77,6.41460e+79,-2.78207e+78,-8.82238e+77,-4.18457e+77,8.02585e+76,3.05727e+77,3.06231e+79,-1.31645e+78,-3.43848e+77,-3.41476e+77,-5.46383e+76,8.07263e+76,2.55374e+77,-8.36052e+78,-1.08590e+78,-3.04793e+77,-2.05354e+77,-7.72637e+76,-2.79240e+77,-5.94908e+76,-4.48772e+77,-1.71572e+79,5.16535e+78,9.46563e+76,-2.08694e+76,3.48360e+76,-1.91797e+77,-1.12735e+78,-1.95291e+79,3.71137e+79,1.43075e+78,1.79697e+76,5.74722e+76,-3.46693e+76,-1.17625e+77,-1.68479e+76,-3.48649e+77,-9.29192e+77,-1.65182e+78,1.47685e+78,-2.22056e+77,-4.09926e+77,-8.36536e+77,-1.72301e+78,-1.46377e+78,-1.21939e+78,-7.95156e+78,-1.48089e+76,-6.16533e+76,-8.20683e+76,2.94206e+78,-4.92333e+76,-1.26841e+77,-4.50194e+76,6.09676e+78,-7.44442e+76,-9.93890e+76,-5.45867e+75,-1.25053e+77
-2.17746e+79,-5.78728e+77,-2.17675e+77,-8.47393e+76,1.03032e+77,1.34578e+79,-3.68324e+77,-1.91629e+77,-6.29957e+76,9.79881e+76,1.96853e+77,5.46585e+78,-1.91271e+77,-2.23091e+77,-1.64762e+77,-9.33864e+76,-7.66553e+75,2.25425e+79,-1.94903e+77,-1.84826e+77,-1.43047e+77,-3.86233e+76,-1.13740e+76,7.26512e+76,-1.14660e+79,-2.04148e+77,-2.15713e+77,-1.57134e+77,-8.96863e+76,-1.28630e+77,8.20649e+75,8.95102e+75,1.13406e+79,-2.13139e+77,2.74483e+77,-5.58838e+75,-7.82358e+76,-1.54725e+77,1.52503e+76,9.54824e+78,1.43075e+78,3.90221e+78,6.82350e+77,-7.68203e+76,-1.78005e+77,-1.15873e+77,-1.28490e+77,-2.08455e+77,-3.71159e+77,-5.86618e+77,6.34368e+77,1.93287e+76,-1.05508e+77,-3.02544e+77,-5.04258e+77,-3.80032e+77,-2.35426e+77,2.71935e+77,6.40759e+75,-4.57401e+76,-5.28008e+75,-1.67364e+77,-8.51693e+75,-2.82366e+76,-8.15108e+75,8.76533e+77,5.37590e+75,1.39515e+76,-7.21229e+75,-1.27134e+77
-4.01927e+78,-1.66898e+77,-2.25310e+77,-1.01677e+77,-8.49704e+76,-2.50903e+79,-1.86121e+77,-1.47018e+77,-9.53488e+76,-4.81023e+76,-1.05745e+76,9.56954e+78,-1.27016e+77,-1.70748e+77,-1.85676e+77,-1.26103e+77,-1.47134e+77,3.82001e+78,-1.50408e+77,-1.21241e+77,-1.18324e+77,-1.14309e+77,-1.46435e+77,-3.04245e+76,-5.81436e+78,-4.82923e+76,-1.36960e+77,-1.41788e+77,-1.09398e+77,-1.54777e+77,-1.22538e+77,3.68056e+76,6.72375e+78,-1.82316e+77,-6.22581e+75,1.75031e+77,-4.82903e+76,-1.66454e+77,1.67910e+77,4.35922e+78,1.79697e+76,6.82350e+77,2.37419e+78,8.09811e+77,-2.66536e+76,-1.57906e+77,-8.42991e+76,-8.38681e+76,6.99845e+76,5.71653e+78,-1.43457e+77,1.24640e+77,-1.06518e+76,-1.77666e+77,-2.66614e+77,-1.69556e+77,-2.41991e+77,-1.19494e+78,-3.65894e+74,1.41042e+76,1.30871e+76,-1.09029e+78,-2.23057e+76,-3.10981e+76,-9.46470e+75,-1.05508e+78,-2.94099e+74,6.60004e+75,-1.32252e+76,2.35002e+77
-8.99625e+78,1.86516e+77,-2.09416e+77,-2.03356e+77,-2.84352e+77,-9.36184e+79,-9.52679e+76,-1.10458e+77,-1.61995e+77,-1.47240e+77,-2.09338e+77,-8.82334e+78,-6.60325e+76,-2.22024e+77,-2.69225e+77,-2.36483e+77,-4.56385e+77,-1.70181e+79,-1.95245e+76,-8.70231e+76,-1.53953e+77,-2.03220e+77,-2.79746e+77,-1.46924e+77,8.67198e+78,-1.01159e+76,-1.08677e+77,-1.76100e+77,-2.57682e+77,-4.57703e+77,-4.19742e+77,-2.65057e+77,2.94818e+77,-2.24486e+77,-1.49628e+77,-1.56951e+77,1.46275e+77,-3.92611e+77,-3.45109e+77,3.86512e+78,5.74722e+76,-7.68203e+76,8.09811e+77,5.46618e+78,1.19692e+78,-6.01414e+76,-1.84228e+77,-3.33085e+77,-1.16089e+77,3.91394e+78,-2.88627e+77,2.77077e+75,-8.46457e+74,-3.01552e+77,-4.70942e+77,-5.01044e+77,-7.72615e+77,-6.18709e+78,-9.06600e+75,2.40220e+76,1.45937e+76,9.55825e+76,-4.37747e+75,-1.59210e+76,-9.28672e+75,-4.84044e+77,2.03215e+75,1.30069e+76,-5.46193e+76,1.00046e+77
6.16724e+77,-3.48792e+77,-2.08500e+77,-2.42536e+77,-2.93541e+77,-1.07743e+80,-1.37071e+77,-1.12492e+77,-1.26621e+77,-1.28712e+77,-3.71529e+77,-1.50552e+79,-9.13271e+76,-1.42789e+77,-2.24737e+77,-2.73207e+77,-3.77341e+77,-1.73521e+79,-5.61343e+76,-7.06247e+76,-1.59526e+77,-1.78990e+77,-3.06194e+77,-2.71594e+77,-4.42421e+78,1.26518e+77,-1.67072e+77,-1.50213e+77,-1.61916e+77,-2.74988e+77,-2.84890e+77,-1.67319e+77,-6.87592e+78,-2.44356e+77,-1.60308e+77,-1.32080e+77,-2.41856e+77,-8.06142e+76,-3.01216e+77,2.09956e+78,-3.46693e+76,-1.78005e+77,-2.66536e+76,1.19692e+78,6.50712e+78,2.44079e+78,3.69871e+77,-2.44364e+77,-2.22245e+77,2.40650e+77,-2.86709e+77,-1.54562e+77,1.10854e+77,1.58773e+77,-5.37534e+77,-4.94084e+77,-7.51420e+77,-7.50526e+78,3.41948e+75,3.62956e+76,-1.86082e+75,2.41306e+78,-7.18503e+75,-2.79088e+76,-2.90131e+76,1.39931e+78,-3.44550e+76,-3.65043e+76,-7.05439e+76,-8.16268e+77
-7.85940e+79,-3.77672e+77,-9.13500e+76,-2.64342e+77,-2.05176e+77,-1.26363e+80,-1.52217e+77,-1.15906e+77,-1.45519e+77,-1.22372e+77,-1.52319e+77,-5.57365e+79,-1.76050e+77,-1.39302e+77,-1.46236e+77,-2.92025e+77,-4.63159e+77,-6.85648e+79,-5.79005e+76,-3.20835e+76,-1.09016e+77,-1.10444e+77,-3.01254e+77,-9.35902e+76,-3.51496e+79,1.39605e+77,-1.49782e+77,-1.41013e+77,-8.64824e+76,-2.79077e+77,-3.04297e+77,-5.39744e+77,-1.74573e+79,-3.02034e+77,-1.38636e+77,-1.77462e+77,-2.65856e+77,-2.65118e+77,-7.12358e+77,-2.03008e+79,-1.17625e+77,-1.15873e+77,-1.57906e+77,-6.01414e+76,2.44079e+78,9.34495e+78,3.54546e+78,5.83113e+77,-3.74198e+77,-1.29741e+79,-4.32144e+77,-2.69340e+77,-3.18483e+77,1.55468e+77,-9.33402e+77,-9.39499e+77,-1.30313e+78,-1.10628e+79,6.62015e+75,1.15183e+75,-1.02405e+76,2.50330e+78,-1.48973e+76,-5.81846e+76,-1.95385e+76,1.43607e+78,2.35083e+76,-2.06564e+76,-5.00513e+76,2.43272e+77
-8.79718e+79,3.52420e+76,-1.38766e+77,-1.42342e+77,-1.79660e+77,-1.13394e+80,-1.14007e+77,-1.46340e+77,-1.85922e+77,-1.05606e+77,-2.22347e+77,-4.46597e+79,-3.55522e+77,-1.37074e+77,-1.18743e+77,-1.58733e+77,-4.51065e+77,-5.37556e+79,-2.05970e+77,-1.13810e+77,-1.00943e+77,-1.15871e+77,-3.33177e+77,-1.97566e+77,-2.18228e+79,-1.68684e+77,-1.21738e+77,-1.97242e+77,-6.72761e+76,-2.88742e+77,-3.64219e+77,-7.78760e+77,-3.04571e+79,-2.73176e+77,-1.72230e+77,-1.36589e+77,-2.64481e+77,-5.64801e+77,-1.68332e+77,-1.63141e+79,-1.68479e+76,-1.28490e+77,-8.42991e+76,-1.84228e+77,3.69871e+77,3.54546e+78,8.01077e+78,4.77928e+78,5.78646e+77,-9.35796e+78,-3.03378e+77,-5.31299e+76,-4.00271e+76,-1.43210e+77,-1.09517e+76,-7.77593e+77,-1.16219e+78,-1.48037e+79,1.17446e+76,1.38883e+76,3.06238e+76,3.27083e+78,-1.89346e+76,-2.55831e+76,-3.32909e+76,4.32010e+77,3.34032e+76,-8.27850e+75,-1.65987e+76,4.00894e+77
-1.23458e+80,-3.91005e+77,-4.57605e+77,-5.34806e+77,-5.57904e+77,-2.15370e+80,-2.25086e+77,-1.61416e+77,-1.78250e+77,-1.72409e+77,-5.48243e+77,-6.60956e+79,-4.52235e+77,-3.08387e+77,-4.26783e+77,-1.80715e+77,-6.66609e+77,-1.32154e+80,-5.32885e+77,-2.04041e+77,-1.82542e+77,-1.66667e+77,-5.86087e+77,-4.74788e+77,-5.69919e+79,-5.89817e+77,-2.04542e+77,-2.52194e+77,-1.87312e+77,-3.70829e+77,-5.42668e+77,-1.32842e+78,-5.48026e+79,-2.01132e+77,-1.36660e+77,-2.09743e+77,-5.25990e+77,-9.88814e+77,-7.25332e+77,-8.03920e+78,-3.48649e+77,-2.08455e+77,-8.38681e+76,-3.33085e+77,-2.44364e+77,5.83113e+77,4.77928e+78,2.10356e+79,1.32772e+79,5.32321e+79,-2.16565e+77,-6.76463e+76,-6.83393e+76,-4.97576e+77,-5.63530e+77,-1.24855e+78,-2.45009e+78,-2.34481e+79,-4.70550e+76,1.45618e+76,-1.76290e+76,1.46880e+78,3.86897e+75,6.04440e+75,-2.02117e+76,2.42432e+78,3.87468e+76,-2.95840e+76,-1.35222e+76,-6.47940e+77
-1.94251e+80,-2.89879e+77,-3.20541e+77,-7.58472e+77,-1.08975e+78,-3.00204e+80,-1.10447e+78,1.55094e+76,-4.41298e+76,-2.81104e+77,-7.38948e+77,-1.96022e+80,-1.33269e+78,-2.40084e+77,-3.54893e+77,-3.62158e+77,-6.76896e+77,-2.51791e+80,-7.71877e+77,-1.45435e+77,-1.43211e+77,-1.12271e+77,-6.17734e+77,-5.35640e+77,-1.64859e+80,-8.05626e+77,-3.32094e+77,-7.49310e+76,-2.17228e+77,-4.37801e+77,-7.55818e+77,-3.31497e+78,-1.88575e+80,-9.67801e+77,-1.82974e+77,2.26825e+76,-2.66969e+77,-8.25455e+77,-4.63311e+78,-7.02032e+79,-9.29192e+77,-3.71159e+77,6.99845e+76,-1.16089e+77,-2.22245e+77,-3.74198e+77,5.78646e+77,1.32772e+79,6.26661e+79,6.92322e+80,-8.86328e+77,7.40627e+76,2.95168e+76,-5.57908e+77,-1.60820e+78,-1.37187e+78,-6.07845e+78,-7.03043e+79,-7.68107e+76,4.50785e+75,-1.40933e+77,4.48587e+77,1.62181e+76,3.10989e+76,6.98481e+76,5.30784e+78,6.65260e+76,-4.96855e+76,-2.16236e+76,-2.12782e+78
-2.42610e+81,-2.94426e+79,-3.19457e+78,5.60144e+78,-1.64170e+79,-1.58291e+82,-2.25510e+79,-3.50537e+78,-6.88002e+77,-3.42169e+78,-2.35900e+79,-1.16949e+82,-4.29815e+79,-1.22107e+78,-2.86392e+78,-3.45731e+78,-1.01036e+79,-8.35712e+81,-2.70677e+79,-8.39115e+77,9.95742e+77,4.40603e+78,-4.52590e+78,-8.10097e+78,-5.31396e+81,-1.34282e+79,-6.57602e+78,1.72212e+78,2.15183e+78,-1.30157e+78,-2.35153e+79,-6.72296e+79,-7.40294e+81,-2.37626e+79,5.90487e+77,6.28474e+78,-5.07086e+77,-1.07772e+79,-1.32599e+80,-5.92203e+81,-1.65182e+78,-5.86618e+77,5.71653e+78,3.91394e+78,2.40650e+77,-1.29741e+79,-9.35796e+78,5.32321e+79,6.92322e+80,4.32440e+82,-9.42656e+77,-1.17107e+78,8.97291e+78,-1.35518e+78,-6.42909e+78,-1.28704e+79,-1.42121e+80,-2.71286e+81,-7.21633e+77,7.87989e+77,-4.16509e+78,8.01004e+79,1.50069e+78,-7.15499e+77,3.39777e+77,1.21451e+80,2.94773e+77,4.78213e+77,4.35960e+77,-3.59344e+79
9.90970e+78,-1.45656e+78,-1.03264e+76,1.52039e+77,4.22641e+77,2.17073e+80,-8.96096e+77,-2.07769e+77,-1.42285e+77,3.87289e+76,1.87834e+77,2.44513e+79,-1.33488e+78,-6.48065e+77,-2.25571e+77,-9.85687e+76,-7.58248e+76,2.31703e+79,-1.13358e+78,-3.91918e+77,-2.44648e+77,-8.06027e+76,-1.19859e+76,1.45115e+77,8.56285e+78,-5.28231e+77,-2.21675e+77,-1.38168e+77,-1.83808e+77,-1.16844e+77,1.74541e+77,2.60635e+77,3.00193e+79,-1.06813e+78,-2.35326e+77,-2.15945e+77,-2.49565e+77,-8.34103e+76,-4.73112e+77,-1.14330e+79,1.47685e+78,6.34368e+77,-1.43457e+77,-2.88627e+77,-2.86709e+77,-4.32144e+77,-3.03378e+77,-2.16565e+77,-8.86328e+77,-9.42656e+77,3.22801e+79,1.26529e+78,-2.24690e+77,-7.70849e+76,-5.02575e+77,-6.10797e+77,-7.68796e+77,-6.04425e+78,-1.60786e+76,-1.06007e+77,-6.39532e+75,4.70779e+78,-3.09042e+76,-9.43737e+76,-5.19118e+76,3.39067e+78,-7.52700e+76,-9.85079e+75,-1.47922e+77,7.14405e+76
